feature1,feature2,feature3,feature4,feature5,feature6,target
3.997663217780513,2.2084202329774696,-1.628027143403449,-0.5518581384086045,-2.591331495981708,2.0521871165993324,0
-1.9576588625583478,1.7483419622660963,-1.9754644482482173,1.175575087137085,1.9313434281656312,0.7535410425330227,0
-0.2139113186847964,1.1354915986937621,1.493899113181171,0.7784116593347687,-1.9086102223091859,0.1650478465441667,3
0.5360378082857293,-0.35564097018485574,2.3200561578223464,-0.19837287387759472,-2.0750726889498696,-0.4233527345408833,3
1.0897588437612453,-0.7330745704160964,1.49213424572854,0.13029850630508344,-1.998295807367417,-0.6528637873405431,3
-0.8240817099530291,-1.025238694697226,0.6645060394950074,-1.0359241602024092,1.237018203059056,-0.3397361702038815,2
-1.3072325181060647,0.7061881883469248,1.3382339457035077,2.17166097218315,-1.6161823806736815,-0.7275953775703192,3
-0.02818117005646603,-2.3844835077163173,0.2557641582260235,-0.544808454957523,0.9824228605697702,-1.292189081077083,1
1.5337133412485235,0.6841515859148566,-0.005038610588381731,0.5775069238978854,-1.9675684458049107,0.2700685442304336,1
0.3864699596214247,1.5892675026088645,0.7764760444525252,-1.0928812345276073,-0.7536539358644989,1.3647392305020294,1
1.3485554974318885,0.9724549491441394,-2.5242723660830992,-0.8011715242632522,1.0435744942904848,1.360640242286133,0
-3.1484567186257353,-1.0617794372387745,0.2615894463222852,-2.9089626276019382,4.887147563931725,0.34871083215643917,2
1.9754912249968084,-1.4401341277206594,-0.7112677875209461,0.8995540820077684,-1.3028518591253428,-1.067142788996542,3
-0.7138722824793444,4.541143859010326,-0.920542251689184,-1.9705033835165089,1.182919265874149,3.740279783335811,0
0.8567786227390027,-1.0042026178216468,0.7696909031168222,1.1481653095730406,-1.8117976858299385,-1.1640995075399119,3
0.1741562959087033,-1.8048876239552158,0.6872023406255898,-2.7199092030113547,1.733711775454963,-0.06498405649687347,2
-1.6654669527485018,0.01363978175734415,0.04049752274941909,-1.1254497122593379,2.1928597891741797,0.3823575700799175,2
0.7506587595093168,0.6869961442760588,0.7739592829238808,-0.10664932808579919,-1.4381187925416847,0.409451535074917,3
-0.9110892597622122,2.847597630727151,1.043048377602549,-2.0642635679544195,0.4151419922614362,2.44728527334055,1
0.8279834240595092,1.6825544889330462,0.8561422693451722,-0.38225753957545905,-1.7177125274034002,1.1382620703822808,1
-1.4172741599775458,0.7510898932228365,0.44324735650616276,2.67646573641759,-1.159371723350905,-0.7962153500549417,0
-1.0169005204711064,-1.2401100963616947,1.551303294321396,-2.799955025450246,1.9604865395973312,0.1361036839377756,2
-2.138900430954492,-0.557804051055383,1.564734214243623,1.0268090858140173,0.13062480348666683,-1.1111398267916246,2
-1.2406541516198986,-1.8584311288828141,-1.2045009558561528,-1.5291709652814949,3.7088803230699123,-0.4207026239498117,2
0.5406591593180723,-1.7587204538094336,-0.9113618008551823,0.7804627968144238,0.310243502194277,-1.2687233592079294,1
-1.6857153184454807,1.8138287522331198,-0.40598013951178524,0.9385223798528477,0.5750908180667254,0.6958440295044425,3
-2.4446150966928286,-1.0257557140339784,-0.42963808314060237,-0.9338732662715946,3.4733931347656974,-0.3250711199156072,2
0.8357357675611702,2.2544164797481243,-1.2265008413406924,-1.7238944376197118,0.6547504237444166,2.341314641237143,0
0.14856858801122286,0.35272767300748753,1.0217261602304561,0.9245685462593802,-1.6891320243879018,-0.2992430160292437,0
0.7508683418616955,1.1310213529773918,1.00919612047735,-1.0619644149955576,-1.129554402926469,1.0552285405637505,1
3.6257560821008683,-1.1093464017819636,1.146501794738554,0.47478415165783616,-4.068004393749191,-0.8427203753607181,1
-2.5558211012326737,2.2688975060546595,-2.823195004980815,1.161753928074623,2.9728367553554107,1.1651412181630043,0
0.7468625731480537,-1.0033344807527194,-2.805073063825917,2.786008226269542,0.0366521971657201,-1.371872802039087,1
0.37077431416023043,-1.4018022286141272,-0.9121681060220403,0.9598764955252858,0.22089902165284583,-1.1312621934430456,1
-0.6263516529580533,0.6175335730267624,-0.059660331483393225,1.0140829737011905,-0.2893953929456293,-0.06844379304148292,0
-2.1050803517477625,0.13686189641387214,2.0928568640250025,2.5086660681818103,-1.5526898341118407,-1.3709088067910153,3
1.0293621852484576,-0.9884086331605353,1.0279413266781077,1.070940765014499,-2.1236991134607033,-1.1472496902530807,3
-0.6857622330237256,-1.5475237575189686,0.17998975756194602,-0.8013495025728649,1.5178183303295476,-0.6898668353367272,2
0.47954097448605126,-1.374373694841094,1.6530742373703242,2.2358117836480327,-2.795416768779927,-1.9926237250177776,3
0.21940569208094995,1.9431139210212198,0.1666684360008508,-0.060899071984953035,-0.933078762222409,1.2251006347647433,1
1.482718755635872,-0.32421255417139483,-3.2994997151891057,3.79506930962823,-1.1249823870793125,-1.2644198309571606,1
1.5920938315474653,-0.45977691619075867,0.7525870164110764,-0.6064569149742165,-1.4445848148728744,-0.0445770781895913,3
1.1512239054722484,1.6579381504382085,-2.1515707739694476,-0.30951352114550035,0.3597965852595575,1.5192322804612504,0
-0.6447451232681916,2.606209822329056,-1.4181404892555283,-1.1414979923562536,1.6047007820856136,2.2587887029926947,0
0.07513174754734431,0.2073927545386829,-1.1806483328338317,0.05057796741940279,0.7740285089573318,0.27254362930311893,0
0.31527049439518784,-1.0021211904173215,1.8807770813842024,1.7793650361609716,-2.6483614279083656,-1.6092719653503376,3
1.279495187733112,1.5158308859824916,-2.1615834413164063,-0.02694734514890551,0.11121688745850411,1.3206138953161097,0
0.3563788821551548,-1.1111430923185057,1.3013273591954735,2.187752595894273,-2.4608267593267215,-1.7676409481661162,3
-1.8375913111967794,0.3822631952435751,1.8692228003899825,0.7751301981804397,-0.5220348835100702,-0.44458669264067396,3
0.026974731661478346,0.10976243019607423,-1.0139599670428414,1.928786612599174,-0.5515970195768943,-0.6025035327917283,0
2.1110353643722086,-0.46366761028623893,-1.6865330737063828,0.9375948908361735,-0.9940271567587692,-0.33499669829226403,1
1.5913041105747308,0.46931979175279626,1.3500168020964405,-1.0957868032359808,-1.9006404188125767,0.6582230824312622,1
1.158419583003551,-0.3326493370932172,-1.8009830316115782,0.9643988516304245,-0.1233078529331042,-0.3025218648036685,2
0.8684658055618766,1.3300467891836345,0.4424526760743174,-0.36428395267778857,-1.3175344757292644,0.9697126823689215,1
-2.1066830334808024,1.4942742457722586,-1.9223129497274742,2.719534408994409,1.063171461584294,-0.06874092883418453,0
-2.60259446420711,-0.07258713996742971,1.3500306190662532,-0.010871053988559143,1.2501812554902132,-0.3699780005680406,2
-0.006503484666398052,-1.8496296142553228,-0.31962757804792896,0.8277649311685126,0.3187364520682627,-1.4562803235374409,1
0.34708659281769216,-1.5265662789133798,0.058595197563388046,0.44485540465270335,-0.14491664593342332,-1.1258707434881756,1
-3.1151220594556506,3.7665772319361226,-4.339782737965956,-1.033055275463434,5.660842836582038,3.1942998718887274,0
-2.457665744691959,1.7641782445506373,-0.9078120050501884,2.73099040560183,0.4645970592633968,-0.06303780105990507,0
0.42099973422874903,0.5964725391266195,0.4386259110764512,-1.328641851955499,-0.02431908494412338,0.8934540270334674,0
1.0978539485642982,0.46055483920502416,0.8699649258273092,-1.0774591905996798,-1.0908069242672178,0.6826443151941517,1
1.71637501078111,-0.7746369485165058,0.04370871852830449,-0.3254671034043837,-1.072499612997353,-0.2553484228318833,3
0.5363556400271433,-0.8927877696270924,2.5841651148591374,0.8618472877185928,-2.8229504460822357,-1.23900400438372,3
1.706562825012245,0.08366398732150215,2.5804855473860746,-0.07415511198855884,-3.546726443184821,-0.17177520399973273,3
0.31221835748348015,-0.974637605040481,1.9470277428775087,1.515877912452602,-2.529964363449558,-1.490660790884129,3
1.8946673469431201,-0.036815460691352664,-1.4294734676081333,0.6116134826706061,-0.9306691803841811,0.020642065437127377,1
0.8000100839491326,-1.3406997925866468,1.3830351211488796,1.8598305009550489,-2.620015959916405,-1.759072349235071,3
0.07017208842440992,2.138751464602225,-3.2100802527712493,-1.2262492963517444,2.6185853439564113,2.2869155324858146,0
-0.4717629153360734,0.6768726534609346,0.6025776762064601,0.5732834259588104,-0.6774363834829134,0.07232350463341132,0
1.8275298691700028,-2.8281440726093248,1.398523056371555,-0.22615986503064245,-1.6363557850300399,-1.7535503534027816,2
-1.0580491885752383,-2.8536144848017733,-0.2875474921385762,-1.7328249841482564,3.2837849418228,-1.0691821463124858,2
1.160511864698621,0.7017045806514849,0.1948993067389334,0.21687981841468296,-1.5603812883886587,0.38438255841394037,0
-3.644258497350893,0.3361862365991335,-0.565730195734842,-1.3267074664539844,4.452628533047718,0.6391887208450437,2
0.8341493324491962,-0.3083533553406276,2.5538745054836665,-0.5854550592600409,-2.279660176336193,-0.24638707977595453,3
-0.21770327449266258,1.9744781026217886,1.0456494651879442,-1.8056126516323292,-0.0827610255487079,1.8335129756983712,1
-1.5015355572544968,0.788353731502166,0.9773077771848414,0.8423159249831369,-0.2865052175036824,-0.07991209618251591,3
-2.1313712182079985,-1.3901609797861079,-0.7675860717351006,-2.354971713581165,4.547312159778894,0.10842333689351195,2
3.8570728025406753,1.3219670171427493,-3.5221518303530726,2.40654876612045,-2.654523584696014,0.5071385108590029,1
-1.6886902317880674,0.9791507185883168,-1.3326586056353675,2.5932598851787914,0.47971761744813124,-0.39314222103896845,0
-0.414397648102117,-0.8130535436863073,0.4095421798927069,-1.7240683627392408,1.4727983899894084,0.13903491753501118,2
1.3076443778437166,0.010048349085852726,-1.0625347117323463,-0.4140322657854074,-0.029183124867228183,0.3978549008803935,0
-0.7833669802028586,-1.6624547344208669,-0.6981118018186561,-0.26023716340600367,1.978896649682127,-0.8748537529206193,2
-1.8492100858648428,-0.4350633185020327,1.4119924491298197,1.4460123206124362,-0.32681852092462194,-1.1737991825688683,2
-0.025830068693315278,2.604844206981064,-0.30207970047319543,2.7524086464761233,-2.460853654623695,0.5054009867193355,3
2.1332285790734753,0.3500041995344696,-1.7848684592946178,2.2350968398481266,-2.081650142918507,-0.35875144550047133,1
-0.8814714143485117,1.0454540308373252,-2.2791853605171477,-0.32409399673242745,2.4701447678317217,1.0473974559357981,0
-2.0964361204137187,0.7498831047325419,0.8709465311501616,0.11702241347861131,0.8259396311922693,0.1818878048255725,3
-0.05339970956156659,-2.207225601308167,-0.05108088610951378,-0.6995657427300666,1.2953016782922826,-1.0765321245601915,1
-3.8712538796444185,-2.496339128544759,0.2304235646683237,-3.2241189788325855,6.240695506911346,-0.4484166988800208,2
0.5862478827628215,-1.1016941954508221,-0.06362796377888236,0.2935649500260826,-0.2978088894016938,-0.7677636829344414,1
1.9885891238287239,0.39286411128684495,-2.1998097003030885,2.6895155992430855,-1.9432660658036427,-0.4746541650605081,1
0.23073854744116562,-2.1403259649986124,1.221064314554904,-1.8719810582372958,0.7966428156079162,-0.6993773329299463,1
0.13565993026701983,-0.06439096457402127,0.8921529295051687,1.5004860681953256,-1.8238712848216267,-0.7839788761692709,0
-1.8509499954301238,0.40310674755173537,-0.6006590882332576,-1.7124437159556172,3.135393816051355,0.9481464467812817,2
-1.1290191428024152,-3.1991293690188947,3.7640549084313437,-2.580846880795147,0.7957586304263256,-1.482690697882291,2
-0.3400268493691785,-1.9772670433231108,-0.37900277211851585,0.3608729341062912,1.0182119819492979,-1.350270465601264,1
0.10150423591316604,1.734272894820701,1.4692156902190543,-2.414829447064279,-0.21195073492527716,1.9001726074675545,1
-2.195703020451618,1.8425797246787559,-1.714296771979043,1.7795217349312407,1.4938229922289394,0.5097065695023741,0
-0.10311613543888809,-2.2070237460502726,-0.6429396631902251,0.24961935111669664,1.171612575879485,-1.397450056996141,1
-1.2670100745746902,0.22672677171692968,-1.1301708471222316,-0.4532602058877939,2.252106368383589,0.4141177657514607,2
0.21978862210920225,1.951192046566584,0.3069885772718485,2.0809667260227265,-2.493615513162418,0.31143230348021755,3
-1.3029665608452066,1.4520263173384151,-0.9847195853753037,-0.2688696313182104,1.6350106201673253,1.0778141146227764,0
1.6656296348979338,1.3067487356724246,1.0681668185162256,-0.12422737998512323,-2.6755847835183717,0.8140276464857964,1
0.20227511112012153,-0.29790804327783005,2.8064478997869076,0.5988908207421357,-2.726383171857807,-0.8070882530220097,3
-1.6883002272022256,0.6135590177981807,-1.0823666003378147,-1.5851902219577236,3.220806842314004,1.1003120676388665,2
0.3048881499158369,1.320411994947949,0.7719590389170305,-1.365073028215754,-0.4047835551827113,1.3077073885541115,1
-1.4797944812204331,-0.7331621145388334,-1.1723256708035459,-0.3518709242902094,2.724979088504486,-0.23233859121772604,2
0.5938814065137816,0.2962171171470179,-1.4188540656035844,-0.9418831723374834,1.1465819553830963,0.806163485908353,0
-0.4454289363814099,0.0023254317483765163,0.015868193091552296,-1.0190474151735431,1.0674435221809042,0.4023553436893035,0
0.9446257424617611,-1.1665807755131943,1.3432218633577624,-1.2778161032518351,-0.6565351461985023,-0.3192311969880016,1
1.14858223329136,-0.8126135048795349,1.1475216147021996,0.5723165779096513,-2.046597185510279,-0.8379213955123889,3
-0.8811572594988979,-1.7957684289942346,-2.0633751238903555,-1.5404291816501725,4.064645483655845,-0.24008917965431567,2
-0.11252009577256428,2.907404480196388,-1.8209861422839724,-2.1313033145093514,2.0244021850646385,2.9466536332326045,0
1.289558775836877,-0.45359804459481623,1.5519331463918098,-0.7773831023437698,-1.7030532454287957,-0.0945209356344153,3
-3.137543711137733,1.1243025144038392,1.225996287392511,1.6935641371237087,0.272690038419503,-0.35378609072782596,3
-1.4178465482054232,-1.4173476447100606,2.074843152741395,-0.11555351731438412,0.14359998883201625,-1.1954064333106125,2
1.0913692069347394,-1.1430002505331718,-0.8107047463058352,0.2931570158858203,-0.13263981822708226,-0.6634733134211254,1
1.6649073655545548,-0.4753448487992247,-1.4958608716848,1.2592881455924076,-0.9657575942493277,-0.5283073676066684,1
0.25631825566040445,1.3402223394082144,1.3476600789864022,2.3145933063185087,-3.31169946233793,-0.3064904789710395,3
-2.81917094609735,1.7618212670227158,-0.3934734275982106,2.5444615420414305,0.4993382115060343,-0.07631724564317106,3
1.54086500999041,3.4931425947035466,-2.2819093556848897,-0.8119652945997774,-0.15228817048507393,2.9125136455382568,0
-1.5050827742299435,1.5304715733977878,0.6005866761176801,1.4358613678365257,-0.6300424202227997,0.18385256656297916,0
-0.45874758518651326,1.9619783385099225,2.289607334278929,-3.701724573039164,0.41955679269581303,2.4395973008979395,1
0.2223063210387195,-1.9710058500491683,-1.1580835021579097,1.1209501962799633,0.6294186302341955,-1.5282340436451507,1
-0.6016027684304208,0.28524976250721334,-0.2888827265063336,1.4594237081657617,-0.317884276576315,-0.4298585660648569,0
1.3890275980616382,1.3423564106954875,-0.04546432807581091,1.0179373534072291,-2.323996245345744,0.49228596614894643,1
-1.821301039154572,-0.24889438344054793,3.2091413261807116,0.983458114329057,-1.5376121544127481,-1.1062538271087397,3
5.19651117356978,-3.2401127272393193,0.8181057477216249,1.1935804044148224,-4.967502296701702,-2.3386759616037343,1
-1.3417699582846125,-1.23195666563824,-0.16906833102148555,-2.500641515727522,3.4175066228705164,0.23103912953244773,3
-1.0698502352687367,-1.1304142459530213,1.311086562748669,-0.8523822644662273,0.8484186767146384,-0.5839600381385802,2
-1.6377070537304947,0.6031147863444805,0.30807050337961606,-0.5274489360183732,1.3546064392671322,0.4634069135744049,3
-1.280050016073559,1.1034523171364907,-1.730657448554729,-0.49664217473566463,2.4807512146340396,1.0591013738991948,2
-2.091135882558815,0.07564921857951612,-0.8212281357130813,-1.3543632158200656,3.3911542558579333,0.6103621950786057,2
2.2518561953997596,0.4954265493975115,-0.8919746788450165,-0.5999716782865065,-1.03526970238304,0.8079225484973505,0
